holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,281.59,0.0,0.0,1.0,Clear,2016-11-10 02:00:00,422
None,281.09,0.0,0.0,1.0,Clear,2016-11-10 03:00:00,419
None,280.69,0.0,0.0,1.0,Clear,2016-11-10 04:00:00,925
None,280.29,0.0,0.0,1.0,Clear,2016-11-10 05:00:00,2921
None,279.84,0.0,0.0,1.0,Clear,2016-11-10 06:00:00,5704
None,279.61,0.0,0.0,1.0,Clear,2016-11-10 07:00:00,5805
None,279.8,0.0,0.0,1.0,Clear,2016-11-10 08:00:00,4983
None,281.75,0.0,0.0,1.0,Clear,2016-11-10 09:00:00,5480
None,284.14,0.0,0.0,1.0,Clear,2016-11-10 10:00:00,4223
None,286.33,0.0,0.0,1.0,Clear,2016-11-10 11:00:00,4506
None,288.33,0.0,0.0,1.0,Clear,2016-11-10 12:00:00,4733
None,290.33,0.0,0.0,1.0,Clear,2016-11-10 13:00:00,4907
None,291.86,0.0,0.0,1.0,Clear,2016-11-10 14:00:00,5000
None,292.48,0.0,0.0,1.0,Clear,2016-11-10 15:00:00,5466
None,291.89,0.0,0.0,1.0,Clear,2016-11-10 16:00:00,6154
None,290.42,0.0,0.0,1.0,Clear,2016-11-10 17:00:00,5818
None,288.62,0.0,0.0,1.0,Clear,2016-11-10 18:00:00,4176
None,287.03,0.0,0.0,1.0,Clear,2016-11-10 19:00:00,2855
None,285.62,0.0,0.0,1.0,Clear,2016-11-10 20:00:00,2384
None,284.55,0.0,0.0,1.0,Clear,2016-11-10 21:00:00,1974
None,283.75,0.0,0.0,1.0,Clear,2016-11-10 22:00:00,1694
None,282.97,0.0,0.0,1.0,Clear,2016-11-10 23:00:00,1042
Veterans Day,281.96,0.0,0.0,1.0,Clear,2016-11-11 00:00:00,572
None,281.22,0.0,0.0,1.0,Clear,2016-11-11 01:00:00,379
None,280.73,0.0,0.0,1.0,Clear,2016-11-11 02:00:00,306
None,279.84,0.0,0.0,1.0,Clear,2016-11-11 03:00:00,370
None,279.09,0.0,0.0,40.0,Clouds,2016-11-11 04:00:00,885
None,278.65,0.0,0.0,1.0,Clear,2016-11-11 05:00:00,2702
None,277.84,0.0,0.0,1.0,Clear,2016-11-11 06:00:00,5478
None,277.03,0.0,0.0,1.0,Clear,2016-11-11 07:00:00,5797
None,276.56,0.0,0.0,1.0,Clear,2016-11-11 08:00:00,5269
None,277.82,0.0,0.0,1.0,Clear,2016-11-11 09:00:00,4797
None,278.89,0.0,0.0,1.0,Clear,2016-11-11 10:00:00,4478
None,279.95,0.0,0.0,1.0,Clear,2016-11-11 11:00:00,4432
None,280.55,0.0,0.0,1.0,Clear,2016-11-11 12:00:00,4524
None,281.21,0.0,0.0,1.0,Clear,2016-11-11 13:00:00,4586
None,281.95,0.0,0.0,1.0,Clear,2016-11-11 14:00:00,4743
None,282.15,0.0,0.0,1.0,Clear,2016-11-11 15:00:00,5047
None,282.02,0.0,0.0,1.0,Clear,2016-11-11 16:00:00,5664
None,280.82,0.0,0.0,1.0,Clear,2016-11-11 17:00:00,5426
None,278.1,0.0,0.0,1.0,Clear,2016-11-11 18:00:00,4387
None,275.66,0.0,0.0,1.0,Clear,2016-11-11 19:00:00,3276
None,273.59,0.0,0.0,1.0,Clear,2016-11-11 20:00:00,2551
None,272.82,0.0,0.0,1.0,Clear,2016-11-11 21:00:00,2781
None,272.15,0.0,0.0,1.0,Clear,2016-11-11 22:00:00,2424
None,271.82,0.0,0.0,1.0,Clear,2016-11-11 23:00:00,1738
None,271.48,0.0,0.0,1.0,Clear,2016-11-12 00:00:00,974
None,271.54,0.0,0.0,1.0,Clear,2016-11-12 01:00:00,605
None,272.08,0.0,0.0,1.0,Clear,2016-11-12 02:00:00,480
None,272.28,0.0,0.0,1.0,Clear,2016-11-12 03:00:00,336
None,273.08,0.0,0.0,1.0,Clear,2016-11-12 04:00:00,377
None,273.55,0.0,0.0,1.0,Clear,2016-11-12 05:00:00,648
None,273.81,0.0,0.0,1.0,Clear,2016-11-12 06:00:00,1177
None,273.82,0.0,0.0,1.0,Clear,2016-11-12 07:00:00,1876
None,273.82,0.0,0.0,1.0,Clear,2016-11-12 08:00:00,2844
None,275.75,0.0,0.0,1.0,Clear,2016-11-12 09:00:00,3541
None,278.58,0.0,0.0,1.0,Clear,2016-11-12 10:00:00,4310
None,280.88,0.0,0.0,1.0,Clear,2016-11-12 11:00:00,4227
None,282.15,0.0,0.0,1.0,Clear,2016-11-12 12:00:00,4513
None,283.28,0.0,0.0,1.0,Clear,2016-11-12 13:00:00,4264
None,284.42,0.0,0.0,1.0,Clear,2016-11-12 14:00:00,4161
None,285.21,0.0,0.0,1.0,Clear,2016-11-12 15:00:00,4209
None,285.02,0.0,0.0,1.0,Clear,2016-11-12 16:00:00,4321
None,283.75,0.0,0.0,1.0,Clear,2016-11-12 17:00:00,4266
None,282.22,0.0,0.0,1.0,Clear,2016-11-12 18:00:00,3975
None,281.53,0.0,0.0,1.0,Clear,2016-11-12 19:00:00,3163
None,281.03,0.0,0.0,1.0,Clear,2016-11-12 20:00:00,2507
None,280.84,0.0,0.0,1.0,Clear,2016-11-12 21:00:00,2450
None,280.82,0.0,0.0,1.0,Clear,2016-11-12 22:00:00,2687
None,280.42,0.0,0.0,1.0,Clear,2016-11-12 23:00:00,1608
None,280.3,0.0,0.0,1.0,Clear,2016-11-13 00:00:00,974
None,279.82,0.0,0.0,1.0,Clear,2016-11-13 01:00:00,605
None,279.48,0.0,0.0,1.0,Clear,2016-11-13 02:00:00,480
None,279.15,0.0,0.0,1.0,Clear,2016-11-13 03:00:00,336
None,278.88,0.0,0.0,1.0,Clear,2016-11-13 04:00:00,377
None,278.95,0.0,0.0,1.0,Clear,2016-11-13 05:00:00,531
None,278.62,0.0,0.0,1.0,Clear,2016-11-13 06:00:00,856
None,278.49,0.0,0.0,1.0,Clear,2016-11-13 07:00:00,1284
None,278.49,0.0,0.0,1.0,Clear,2016-11-13 08:00:00,1842
None,279.75,0.0,0.0,1.0,Clear,2016-11-13 09:00:00,2332
None,282.75,0.0,0.0,1.0,Clear,2016-11-13 10:00:00,3200
None,284.86,0.0,0.0,1.0,Clear,2016-11-13 11:00:00,3440
None,286.21,0.0,0.0,1.0,Clear,2016-11-13 12:00:00,3652
None,287.46,0.0,0.0,1.0,Clear,2016-11-13 13:00:00,3749
None,288.41,0.0,0.0,1.0,Clear,2016-11-13 14:00:00,3492
None,289.02,0.0,0.0,1.0,Clear,2016-11-13 15:00:00,3911
None,288.88,0.0,0.0,1.0,Clear,2016-11-13 16:00:00,4165
None,287.65,0.0,0.0,1.0,Clear,2016-11-13 17:00:00,3833
None,285.53,0.0,0.0,1.0,Clear,2016-11-13 18:00:00,3291
None,284.55,0.0,0.0,1.0,Haze,2016-11-13 19:00:00,2557
None,282.97,0.0,0.0,1.0,Clear,2016-11-13 20:00:00,2117
None,282.59,0.0,0.0,1.0,Clear,2016-11-13 21:00:00,1708
None,282.33,0.0,0.0,1.0,Clear,2016-11-13 22:00:00,1228
None,281.52,0.0,0.0,1.0,Clear,2016-11-13 23:00:00,831
None,281.08,0.0,0.0,1.0,Clear,2016-11-14 00:00:00,538
None,279.84,0.0,0.0,1.0,Clear,2016-11-14 01:00:00,338
None,279.62,0.0,0.0,1.0,Clear,2016-11-14 02:00:00,275
None,279.58,0.0,0.0,1.0,Clear,2016-11-14 03:00:00,354
None,278.89,0.0,0.0,1.0,Clear,2016-11-14 04:00:00,856
None,278.55,0.0,0.0,1.0,Clear,2016-11-14 05:00:00,2745
None,278.29,0.0,0.0,1.0,Clear,2016-11-14 06:00:00,5746
None,278.21,0.0,0.0,75.0,Mist,2016-11-14 07:00:00,5553
None,278.35,0.0,0.0,90.0,Clouds,2016-11-14 08:00:00,5498
None,279.68,0.0,0.0,90.0,Clouds,2016-11-14 09:00:00,4698
None,280.48,0.0,0.0,90.0,Clouds,2016-11-14 10:00:00,4044
None,281.01,0.0,0.0,90.0,Clouds,2016-11-14 11:00:00,4132
None,281.48,0.0,0.0,90.0,Clouds,2016-11-14 12:00:00,4325
None,281.93,0.0,0.0,90.0,Clouds,2016-11-14 13:00:00,4114
None,283.15,0.0,0.0,90.0,Clouds,2016-11-14 14:00:00,4500
None,283.29,0.0,0.0,75.0,Clouds,2016-11-14 15:00:00,5303
None,283.08,0.0,0.0,1.0,Clear,2016-11-14 16:00:00,6248
None,282.21,0.0,0.0,1.0,Clear,2016-11-14 17:00:00,5806
None,280.44,0.0,0.0,75.0,Clouds,2016-11-14 18:00:00,3901
None,280.34,0.0,0.0,40.0,Clouds,2016-11-14 19:00:00,2554
None,279.79,0.0,0.0,1.0,Clear,2016-11-14 20:00:00,2220
None,278.72,0.0,0.0,75.0,Mist,2016-11-14 21:00:00,1903
None,278.15,0.0,0.0,1.0,Mist,2016-11-14 22:00:00,1239
None,277.09,0.0,0.0,40.0,Fog,2016-11-14 23:00:00,873
None,277.09,0.0,0.0,40.0,Mist,2016-11-14 23:00:00,873
None,275.35,0.0,0.0,90.0,Fog,2016-11-15 00:00:00,492
None,275.35,0.0,0.0,90.0,Mist,2016-11-15 00:00:00,492
None,274.28,0.0,0.0,1.0,Mist,2016-11-15 01:00:00,315
None,274.28,0.0,0.0,1.0,Fog,2016-11-15 01:00:00,315
None,274.28,0.0,0.0,1.0,Haze,2016-11-15 01:00:00,315
None,273.68,0.0,0.0,1.0,Mist,2016-11-15 02:00:00,242
None,273.68,0.0,0.0,1.0,Fog,2016-11-15 02:00:00,242
None,273.68,0.0,0.0,1.0,Haze,2016-11-15 02:00:00,242
None,273.46,0.0,0.0,1.0,Mist,2016-11-15 03:00:00,323
None,273.46,0.0,0.0,1.0,Fog,2016-11-15 03:00:00,323
None,273.46,0.0,0.0,1.0,Haze,2016-11-15 03:00:00,323
None,273.58,0.0,0.0,75.0,Mist,2016-11-15 04:00:00,888
None,273.58,0.0,0.0,75.0,Fog,2016-11-15 04:00:00,888
None,273.58,0.0,0.0,75.0,Haze,2016-11-15 04:00:00,888
None,274.45,0.0,0.0,75.0,Mist,2016-11-15 05:00:00,2766
None,274.45,0.0,0.0,75.0,Fog,2016-11-15 05:00:00,2766
None,275.34,0.0,0.0,90.0,Mist,2016-11-15 06:00:00,5639
None,275.34,0.0,0.0,90.0,Fog,2016-11-15 06:00:00,5639
None,276.46,0.0,0.0,90.0,Mist,2016-11-15 07:00:00,5697
None,276.46,0.0,0.0,90.0,Rain,2016-11-15 07:00:00,5697
None,276.65,0.0,0.0,75.0,Mist,2016-11-15 08:00:00,4800
None,277.46,0.0,0.0,75.0,Mist,2016-11-15 09:00:00,5325
None,277.46,0.0,0.0,75.0,Haze,2016-11-15 09:00:00,5325
None,279.15,0.0,0.0,40.0,Mist,2016-11-15 10:00:00,4183
None,281.58,0.0,0.0,40.0,Clouds,2016-11-15 11:00:00,4349
None,283.35,0.0,0.0,40.0,Clouds,2016-11-15 12:00:00,4451
None,284.42,0.0,0.0,40.0,Clouds,2016-11-15 13:00:00,4730
None,285.02,0.0,0.0,75.0,Clouds,2016-11-15 14:00:00,5003
None,285.59,0.0,0.0,40.0,Clouds,2016-11-15 15:00:00,5126
None,285.29,0.0,0.0,40.0,Clouds,2016-11-15 16:00:00,6443
None,283.61,0.0,0.0,40.0,Clouds,2016-11-15 17:00:00,6047
None,282.59,0.0,0.0,1.0,Clear,2016-11-15 18:00:00,4224
None,281.46,0.0,0.0,1.0,Clear,2016-11-15 19:00:00,2924
None,279.95,0.0,0.0,1.0,Clear,2016-11-15 20:00:00,2635
None,280.02,0.0,0.0,1.0,Mist,2016-11-15 21:00:00,2929
None,279.94,0.0,0.0,1.0,Clear,2016-11-15 22:00:00,3164
None,278.28,0.0,0.0,1.0,Clear,2016-11-15 23:00:00,1038
None,277.16,0.0,0.0,1.0,Mist,2016-11-16 00:00:00,503
None,275.97,0.0,0.0,1.0,Mist,2016-11-16 01:00:00,338
None,275.16,0.0,0.0,1.0,Mist,2016-11-16 02:00:00,255
None,275.16,0.0,0.0,1.0,Fog,2016-11-16 02:00:00,255
None,274.47,0.0,0.0,90.0,Mist,2016-11-16 03:00:00,347
None,274.47,0.0,0.0,90.0,Fog,2016-11-16 03:00:00,347
None,273.78,0.0,0.0,1.0,Fog,2016-11-16 04:00:00,865
None,273.78,0.0,0.0,1.0,Mist,2016-11-16 04:00:00,865
None,273.84,0.0,0.0,1.0,Mist,2016-11-16 05:00:00,2792
None,274.15,0.0,0.0,1.0,Mist,2016-11-16 06:00:00,5695
None,273.64,0.0,0.0,75.0,Mist,2016-11-16 07:00:00,4543
None,274.7,0.0,0.0,40.0,Mist,2016-11-16 08:00:00,5584
None,278.07,0.0,0.0,20.0,Clouds,2016-11-16 09:00:00,5112
None,281.68,0.0,0.0,20.0,Clouds,2016-11-16 10:00:00,4235
None,284.48,0.0,0.0,20.0,Clouds,2016-11-16 11:00:00,4353
None,286.22,0.0,0.0,20.0,Clouds,2016-11-16 12:00:00,4549
None,287.75,0.0,0.0,20.0,Clouds,2016-11-16 13:00:00,4463
None,288.68,0.0,0.0,20.0,Clouds,2016-11-16 14:00:00,4590
None,288.68,0.0,0.0,20.0,Clouds,2016-11-16 15:00:00,5317
None,287.71,0.0,0.0,40.0,Clouds,2016-11-16 16:00:00,6312
None,286.95,0.0,0.0,1.0,Clear,2016-11-16 17:00:00,5844
None,285.47,0.0,0.0,1.0,Clear,2016-11-16 18:00:00,4159
None,284.72,0.0,0.0,1.0,Clear,2016-11-16 19:00:00,3057
None,283.95,0.0,0.0,1.0,Clear,2016-11-16 20:00:00,2641
None,283.76,0.0,0.0,1.0,Clear,2016-11-16 21:00:00,2223
None,283.34,0.0,0.0,1.0,Clear,2016-11-16 22:00:00,1430
None,283.42,0.0,0.0,1.0,Clear,2016-11-16 23:00:00,890
None,283.42,0.0,0.0,1.0,Clear,2016-11-17 00:00:00,475
None,283.29,0.0,0.0,1.0,Clear,2016-11-17 01:00:00,309
None,282.89,0.0,0.0,1.0,Clear,2016-11-17 02:00:00,258
None,282.49,0.0,0.0,1.0,Clear,2016-11-17 03:00:00,344
None,281.89,0.0,0.0,1.0,Clear,2016-11-17 04:00:00,839
None,281.49,0.0,0.0,1.0,Clear,2016-11-17 05:00:00,2746
None,280.81,0.0,0.0,90.0,Clouds,2016-11-17 06:00:00,5870
None,280.41,0.0,0.0,90.0,Clouds,2016-11-17 07:00:00,5819
None,280.75,0.0,0.0,75.0,Clouds,2016-11-17 08:00:00,5074
None,281.81,0.0,0.0,75.0,Clouds,2016-11-17 09:00:00,5047
None,283.21,0.0,0.0,90.0,Clouds,2016-11-17 10:00:00,4366
None,284.34,0.0,0.0,90.0,Clouds,2016-11-17 11:00:00,4649
None,285.61,0.0,0.0,75.0,Clouds,2016-11-17 12:00:00,4849
None,286.22,0.0,0.0,1.0,Clear,2016-11-17 13:00:00,4802
None,286.15,0.0,0.0,75.0,Clouds,2016-11-17 14:00:00,5041
None,285.82,0.0,0.0,90.0,Clouds,2016-11-17 15:00:00,5705
None,285.36,0.0,0.0,90.0,Clouds,2016-11-17 16:00:00,6432
None,284.75,0.0,0.0,90.0,Clouds,2016-11-17 17:00:00,5953
None,284.22,0.0,0.0,90.0,Clouds,2016-11-17 18:00:00,4380
None,284.16,0.0,0.0,90.0,Clouds,2016-11-17 19:00:00,3151
None,283.49,0.0,0.0,90.0,Clouds,2016-11-17 20:00:00,2722
None,282.96,0.0,0.0,90.0,Clouds,2016-11-17 21:00:00,3199
None,282.22,0.0,0.0,1.0,Clear,2016-11-17 22:00:00,3527
None,281.96,0.0,0.0,1.0,Rain,2016-11-17 23:00:00,1267
None,281.22,0.0,0.0,40.0,Rain,2016-11-18 00:00:00,683
None,280.82,0.0,0.0,75.0,Rain,2016-11-18 01:00:00,389
None,280.88,0.0,0.0,90.0,Rain,2016-11-18 02:00:00,346
None,280.88,0.0,0.0,90.0,Drizzle,2016-11-18 02:00:00,346
None,280.95,0.0,0.0,90.0,Rain,2016-11-18 03:00:00,403
None,280.69,0.0,0.0,90.0,Rain,2016-11-18 04:00:00,833
None,280.69,0.0,0.0,90.0,Mist,2016-11-18 04:00:00,833
None,280.43,0.0,0.0,90.0,Rain,2016-11-18 05:00:00,2579
None,280.43,0.0,0.0,90.0,Mist,2016-11-18 05:00:00,2579
None,280.43,0.0,0.0,90.0,Rain,2016-11-18 06:00:00,5506
None,280.43,0.0,0.0,90.0,Drizzle,2016-11-18 06:00:00,5506
None,280.5,0.0,0.0,90.0,Rain,2016-11-18 07:00:00,5892
None,280.5,0.0,0.0,90.0,Drizzle,2016-11-18 07:00:00,5892
None,280.56,0.0,0.0,90.0,Rain,2016-11-18 08:00:00,4954
None,280.56,0.0,0.0,90.0,Thunderstorm,2016-11-18 08:00:00,4954
None,280.35,0.0,0.0,90.0,Thunderstorm,2016-11-18 09:00:00,4378
None,280.35,0.0,0.0,90.0,Rain,2016-11-18 09:00:00,4378
None,280.35,0.0,0.0,90.0,Mist,2016-11-18 09:00:00,4378
None,279.83,0.0,0.0,90.0,Thunderstorm,2016-11-18 10:00:00,4211
None,279.83,0.0,0.0,90.0,Rain,2016-11-18 10:00:00,4211
None,279.83,0.0,0.0,90.0,Mist,2016-11-18 10:00:00,4211
None,279.03,0.0,0.0,90.0,Rain,2016-11-18 11:00:00,4540
None,279.03,0.0,0.0,90.0,Mist,2016-11-18 11:00:00,4540
None,279.03,0.0,0.0,90.0,Snow,2016-11-18 11:00:00,4540
None,277.16,0.0,0.0,90.0,Rain,2016-11-18 12:00:00,4658
None,277.16,0.0,0.0,90.0,Snow,2016-11-18 12:00:00,4658
None,277.16,0.0,0.0,90.0,Drizzle,2016-11-18 12:00:00,4658
None,276.75,0.0,0.0,90.0,Rain,2016-11-18 13:00:00,4409
None,276.75,0.0,0.0,90.0,Mist,2016-11-18 13:00:00,4409
None,276.75,0.0,0.0,90.0,Snow,2016-11-18 13:00:00,4409
None,275.09,0.0,0.0,90.0,Mist,2016-11-18 14:00:00,4694
None,275.09,0.0,0.0,90.0,Snow,2016-11-18 14:00:00,4694
None,275.09,0.0,0.0,90.0,Rain,2016-11-18 14:00:00,4694
None,275.09,0.0,0.0,90.0,Fog,2016-11-18 14:00:00,4694
None,275.09,0.0,0.0,90.0,Drizzle,2016-11-18 14:00:00,4694
None,274.08,0.0,0.0,90.0,Snow,2016-11-18 15:00:00,4872
None,274.08,0.0,0.0,90.0,Mist,2016-11-18 15:00:00,4872
None,274.08,0.0,0.0,90.0,Fog,2016-11-18 15:00:00,4872
None,274.08,0.0,0.0,90.0,Rain,2016-11-18 15:00:00,4872
None,273.84,0.0,0.0,90.0,Snow,2016-11-18 16:00:00,5074
None,273.84,0.0,0.0,90.0,Mist,2016-11-18 16:00:00,5074
None,273.84,0.0,0.0,90.0,Fog,2016-11-18 16:00:00,5074
None,273.62,0.0,0.0,90.0,Snow,2016-11-18 17:00:00,4328
None,273.62,0.0,0.0,90.0,Fog,2016-11-18 17:00:00,4328
None,273.62,0.0,0.0,90.0,Mist,2016-11-18 17:00:00,4328
None,273.59,0.0,0.0,90.0,Snow,2016-11-18 18:00:00,3486
None,273.59,0.0,0.0,90.0,Mist,2016-11-18 18:00:00,3486
None,273.58,0.0,0.0,90.0,Snow,2016-11-18 19:00:00,2524
None,273.58,0.0,0.0,90.0,Mist,2016-11-18 19:00:00,2524
None,273.28,0.0,0.0,90.0,Snow,2016-11-18 20:00:00,2027
None,273.28,0.0,0.0,90.0,Mist,2016-11-18 20:00:00,2027
None,273.47,0.0,0.0,90.0,Snow,2016-11-18 21:00:00,2160
None,273.47,0.0,0.0,90.0,Mist,2016-11-18 21:00:00,2160
None,273.15,0.0,0.0,90.0,Snow,2016-11-18 22:00:00,2012
None,273.02,0.0,0.0,40.0,Snow,2016-11-18 23:00:00,1356
None,273.02,0.0,0.0,40.0,Haze,2016-11-18 23:00:00,1356
None,272.96,0.0,0.0,90.0,Clouds,2016-11-19 00:00:00,889
None,272.58,0.0,0.0,90.0,Haze,2016-11-19 01:00:00,642
None,272.62,0.0,0.0,90.0,Haze,2016-11-19 02:00:00,594
None,272.71,0.0,0.0,90.0,Clouds,2016-11-19 03:00:00,505
None,272.62,0.0,0.0,90.0,Clouds,2016-11-19 04:00:00,562
None,272.28,0.0,0.0,90.0,Clouds,2016-11-19 05:00:00,910
None,272.09,0.0,0.0,90.0,Clouds,2016-11-19 06:00:00,1442
None,271.53,0.0,0.0,90.0,Snow,2016-11-19 07:00:00,2173
None,271.49,0.0,0.0,40.0,Snow,2016-11-19 08:00:00,3112
None,270.9,0.0,0.0,90.0,Snow,2016-11-19 09:00:00,3500
None,271.15,0.0,0.0,1.0,Snow,2016-11-19 10:00:00,3831
None,271.21,0.0,0.0,90.0,Snow,2016-11-19 11:00:00,4285
None,271.48,0.0,0.0,1.0,Clear,2016-11-19 12:00:00,4389
None,271.62,0.0,0.0,75.0,Snow,2016-11-19 13:00:00,4332
None,271.75,0.0,0.0,75.0,Clouds,2016-11-19 14:00:00,4077
None,271.78,0.0,0.0,75.0,Clouds,2016-11-19 15:00:00,4082
None,271.4,0.0,0.0,75.0,Clouds,2016-11-19 16:00:00,3834
None,270.75,0.0,0.0,40.0,Clouds,2016-11-19 17:00:00,3810
None,270.29,0.0,0.0,1.0,Clear,2016-11-19 18:00:00,3704
None,269.78,0.0,0.0,1.0,Clear,2016-11-19 19:00:00,3088
None,268.97,0.0,0.0,1.0,Clear,2016-11-19 20:00:00,2485
None,268.28,0.0,0.0,1.0,Clear,2016-11-19 21:00:00,2795
None,267.76,0.0,0.0,1.0,Clear,2016-11-19 22:00:00,4094
None,267.16,0.0,0.0,1.0,Clear,2016-11-19 23:00:00,1913
None,267.69,0.0,0.0,1.0,Clear,2016-11-20 00:00:00,889
None,268.28,0.0,0.0,1.0,Clear,2016-11-20 01:00:00,642
None,268.15,0.0,0.0,1.0,Clear,2016-11-20 02:00:00,594
None,268.55,0.0,0.0,1.0,Clear,2016-11-20 03:00:00,505
None,268.82,0.0,0.0,40.0,Clouds,2016-11-20 04:00:00,562
None,268.82,0.0,0.0,75.0,Clouds,2016-11-20 05:00:00,793
None,268.72,0.0,0.0,1.0,Clear,2016-11-20 06:00:00,1193
None,269.08,0.0,0.0,75.0,Clouds,2016-11-20 07:00:00,1743
None,269.21,0.0,0.0,90.0,Clouds,2016-11-20 08:00:00,2089
None,269.48,0.0,0.0,90.0,Clouds,2016-11-20 09:00:00,3053
None,269.88,0.0,0.0,90.0,Clouds,2016-11-20 10:00:00,4215
None,270.27,0.0,0.0,90.0,Clouds,2016-11-20 11:00:00,3706
None,270.65,0.0,0.0,90.0,Clouds,2016-11-20 12:00:00,3709
None,270.96,0.0,0.0,90.0,Clouds,2016-11-20 13:00:00,3488
None,271.27,0.0,0.0,75.0,Clouds,2016-11-20 14:00:00,3532
None,272.02,0.0,0.0,20.0,Clouds,2016-11-20 15:00:00,3613
None,271.79,0.0,0.0,20.0,Clouds,2016-11-20 16:00:00,3946
None,270.59,0.0,0.0,20.0,Clouds,2016-11-20 17:00:00,3654
None,270.22,0.0,0.0,1.0,Clear,2016-11-20 18:00:00,3114
None,269.69,0.0,0.0,1.0,Clear,2016-11-20 19:00:00,2516
None,269.15,0.0,0.0,1.0,Clear,2016-11-20 20:00:00,2070
None,269.15,0.0,0.0,1.0,Clear,2016-11-20 21:00:00,1675
None,269.09,0.0,0.0,1.0,Clear,2016-11-20 22:00:00,1299
None,268.03,0.0,0.0,1.0,Clear,2016-11-20 23:00:00,956
None,268.72,0.0,0.0,40.0,Clouds,2016-11-21 00:00:00,539
None,268.68,0.0,0.0,1.0,Clear,2016-11-21 01:00:00,354
None,268.55,0.0,0.0,1.0,Clear,2016-11-21 02:00:00,256
None,268.35,0.0,0.0,1.0,Clear,2016-11-21 03:00:00,302
None,267.88,0.0,0.0,1.0,Clear,2016-11-21 04:00:00,786
None,267.72,0.0,0.0,1.0,Clear,2016-11-21 05:00:00,2587
None,267.58,0.0,0.0,1.0,Clear,2016-11-21 06:00:00,5485
None,267.58,0.0,0.0,5.0,Clear,2016-11-21 07:00:00,6104
None,267.42,0.0,0.0,1.0,Clear,2016-11-21 08:00:00,5277
None,269.02,0.0,0.0,1.0,Clear,2016-11-21 09:00:00,4577
None,270.9,0.0,0.0,1.0,Clear,2016-11-21 10:00:00,4269
None,273.21,0.0,0.0,1.0,Clear,2016-11-21 11:00:00,4304
None,274.34,0.0,0.0,1.0,Clear,2016-11-21 12:00:00,4331
None,274.72,0.0,0.0,1.0,Clear,2016-11-21 13:00:00,4391
None,276.02,0.0,0.0,40.0,Clouds,2016-11-21 14:00:00,4776
None,276.22,0.0,0.0,40.0,Clouds,2016-11-21 15:00:00,5174
None,275.89,0.0,0.0,1.0,Clear,2016-11-21 16:00:00,6292
None,274.96,0.0,0.0,1.0,Clear,2016-11-21 17:00:00,5659
None,274.3,0.0,0.0,1.0,Clear,2016-11-21 18:00:00,3937
None,273.82,0.0,0.0,1.0,Clear,2016-11-21 19:00:00,2709
None,273.69,0.0,0.0,1.0,Clear,2016-11-21 20:00:00,2205
None,273.44,0.0,0.0,1.0,Clear,2016-11-21 21:00:00,1899
None,273.22,0.0,0.0,1.0,Clear,2016-11-21 22:00:00,1297
None,273.48,0.0,0.0,1.0,Clear,2016-11-21 23:00:00,866
None,273.59,0.0,0.0,1.0,Clear,2016-11-22 00:00:00,460
None,273.59,0.0,0.0,1.0,Clear,2016-11-22 01:00:00,325
None,273.71,0.0,0.0,1.0,Clear,2016-11-22 02:00:00,256
None,273.71,0.0,0.0,1.0,Clear,2016-11-22 03:00:00,340
None,273.84,0.0,0.0,1.0,Clear,2016-11-22 04:00:00,815
None,274.09,0.0,0.0,90.0,Clouds,2016-11-22 05:00:00,2696
None,274.34,0.0,0.0,90.0,Snow,2016-11-22 06:00:00,5654
None,274.08,0.0,0.0,90.0,Rain,2016-11-22 07:00:00,5605
None,273.9,0.0,0.0,90.0,Rain,2016-11-22 08:00:00,5034
None,273.9,0.0,0.0,90.0,Snow,2016-11-22 08:00:00,5034
None,273.81,0.0,0.0,90.0,Rain,2016-11-22 09:00:00,4607
None,273.81,0.0,0.0,90.0,Snow,2016-11-22 09:00:00,4607
None,273.81,0.0,0.0,90.0,Drizzle,2016-11-22 09:00:00,4607
None,274.15,0.0,0.0,90.0,Rain,2016-11-22 10:00:00,4070
None,274.15,0.0,0.0,90.0,Snow,2016-11-22 10:00:00,4070
None,274.15,0.0,0.0,90.0,Drizzle,2016-11-22 10:00:00,4070
None,274.21,0.0,0.0,90.0,Rain,2016-11-22 11:00:00,4317
None,274.21,0.0,0.0,90.0,Snow,2016-11-22 11:00:00,4317
None,274.21,0.0,0.0,90.0,Rain,2016-11-22 12:00:00,4593
None,274.21,0.0,0.0,90.0,Snow,2016-11-22 12:00:00,4593
None,274.4,0.0,0.0,90.0,Snow,2016-11-22 13:00:00,4459
None,274.4,0.0,0.0,90.0,Rain,2016-11-22 13:00:00,4459
None,274.4,0.0,0.0,90.0,Snow,2016-11-22 14:00:00,4556
None,274.4,0.0,0.0,90.0,Rain,2016-11-22 14:00:00,4556
None,274.28,0.0,0.0,90.0,Snow,2016-11-22 15:00:00,4686
None,274.28,0.0,0.0,90.0,Fog,2016-11-22 15:00:00,4686
None,274.28,0.0,0.0,90.0,Rain,2016-11-22 15:00:00,4686
None,274.28,0.0,0.0,90.0,Drizzle,2016-11-22 15:00:00,4686
None,274.15,0.0,0.0,90.0,Rain,2016-11-22 16:00:00,5266
None,274.15,0.0,0.0,90.0,Snow,2016-11-22 16:00:00,5266
None,274.15,0.0,0.0,90.0,Mist,2016-11-22 16:00:00,5266
