holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
None,289.25,0.0,0.0,40.0,Mist,2012-11-11 19:00:00,2660
None,291.57,0.0,0.0,90.0,Clouds,2012-11-11 20:00:00,2173
None,291.28,0.0,0.0,87.0,Clear,2012-11-11 21:00:00,1924
None,288.12,0.0,0.0,87.0,Clear,2012-11-11 23:00:00,2863
Veterans Day,288.12,0.0,0.0,87.0,Clear,2012-11-12 00:00:00,1000
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 01:00:00,352
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 02:00:00,263
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 03:00:00,341
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 04:00:00,761
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 05:00:00,2467
None,282.74,0.0,0.0,98.0,Clear,2012-11-12 06:00:00,5242
None,273.9,0.0,0.0,99.0,Clear,2012-11-12 07:00:00,5390
None,273.9,0.0,0.0,99.0,Clear,2012-11-12 08:00:00,2029
None,273.9,0.0,0.0,99.0,Clear,2012-11-12 09:00:00,2096
None,272.42,0.0,0.0,90.0,Clouds,2012-11-12 10:00:00,2892
None,272.09,0.0,0.0,90.0,Snow,2012-11-12 11:00:00,4245
None,272.09,0.0,0.0,90.0,Mist,2012-11-12 11:00:00,4245
None,271.94,0.0,0.0,90.0,Snow,2012-11-12 12:00:00,4148
None,271.85,0.0,0.0,90.0,Clouds,2012-11-12 13:00:00,4362
None,271.4,0.0,0.0,90.0,Clouds,2012-11-12 14:00:00,4619
None,271.25,0.0,0.0,90.0,Clouds,2012-11-12 15:00:00,4755
None,270.6,0.0,0.0,90.0,Clouds,2012-11-12 16:00:00,5187
None,270.07,0.0,0.0,90.0,Clouds,2012-11-12 17:00:00,5186
None,269.76,0.0,0.0,90.0,Clouds,2012-11-12 18:00:00,3854
None,269.71,0.0,0.0,90.0,Clouds,2012-11-12 19:00:00,2641
None,269.19,0.0,0.0,90.0,Snow,2012-11-12 20:00:00,2222
None,268.91,0.0,0.0,90.0,Snow,2012-11-12 21:00:00,1943
None,268.39,0.0,0.0,90.0,Snow,2012-11-12 22:00:00,1437
None,267.27,0.0,0.0,90.0,Snow,2012-11-12 23:00:00,2409
None,267.05,0.0,0.0,90.0,Snow,2012-11-13 00:00:00,905
None,266.64,0.0,0.0,90.0,Clouds,2012-11-13 01:00:00,367
None,266.58,0.0,0.0,90.0,Snow,2012-11-13 02:00:00,290
None,266.02,0.0,0.0,75.0,Clouds,2012-11-13 03:00:00,317
None,265.93,0.0,0.0,90.0,Clouds,2012-11-13 04:00:00,775
None,266.15,0.0,0.0,20.0,Snow,2012-11-13 05:00:00,2571
None,266.42,0.0,0.0,75.0,Snow,2012-11-13 06:00:00,5541
None,266.85,0.0,0.0,90.0,Snow,2012-11-13 07:00:00,6529
None,266.86,0.0,0.0,90.0,Snow,2012-11-13 08:00:00,6242
None,266.86,0.0,0.0,90.0,Mist,2012-11-13 08:00:00,6242
None,267.05,0.0,0.0,75.0,Snow,2012-11-13 09:00:00,5438
None,267.81,0.0,0.0,75.0,Snow,2012-11-13 10:00:00,4656
None,268.35,0.0,0.0,90.0,Snow,2012-11-13 11:00:00,4759
None,268.77,0.0,0.0,90.0,Snow,2012-11-13 12:00:00,4943
None,269.04,0.0,0.0,90.0,Clouds,2012-11-13 13:00:00,4924
None,269.23,0.0,0.0,90.0,Clouds,2012-11-13 14:00:00,5409
None,269.51,0.0,0.0,75.0,Clouds,2012-11-13 15:00:00,5664
None,269.24,0.0,0.0,90.0,Clouds,2012-11-13 16:00:00,6436
None,269.06,0.0,0.0,90.0,Clouds,2012-11-13 17:00:00,6212
None,268.35,0.0,0.0,90.0,Clouds,2012-11-13 18:00:00,4324
None,268.26,0.0,0.0,90.0,Clouds,2012-11-13 19:00:00,2948
None,268.21,0.0,0.0,75.0,Clouds,2012-11-13 20:00:00,2604
None,267.91,0.0,0.0,20.0,Clouds,2012-11-13 21:00:00,2192
None,267.75,0.0,0.0,1.0,Clear,2012-11-13 22:00:00,1563
None,267.15,0.0,0.0,20.0,Clouds,2012-11-13 23:00:00,1346
None,266.33,0.0,0.0,20.0,Clouds,2012-11-14 00:00:00,535
None,265.99,0.0,0.0,1.0,Clear,2012-11-14 01:00:00,325
None,265.94,0.0,0.0,1.0,Clear,2012-11-14 02:00:00,252
None,265.14,0.0,0.0,1.0,Clear,2012-11-14 03:00:00,361
None,264.61,0.0,0.0,1.0,Clear,2012-11-14 04:00:00,795
None,264.67,0.0,0.0,1.0,Clear,2012-11-14 05:00:00,2620
None,264.82,0.0,0.0,1.0,Clear,2012-11-14 06:00:00,5730
None,265.1,0.0,0.0,1.0,Clear,2012-11-14 07:00:00,6792
None,266.4,0.0,0.0,1.0,Clear,2012-11-14 08:00:00,6199
None,269.25,0.0,0.0,1.0,Clear,2012-11-14 09:00:00,5216
None,271.89,0.0,0.0,40.0,Clouds,2012-11-14 10:00:00,4864
None,272.77,0.0,0.0,1.0,Clear,2012-11-14 11:00:00,5477
None,275.0,0.0,0.0,1.0,Clear,2012-11-14 12:00:00,5654
None,277.19,0.0,0.0,1.0,Clear,2012-11-14 13:00:00,5761
None,277.92,0.0,0.0,1.0,Clear,2012-11-14 14:00:00,6131
None,278.95,0.0,0.0,75.0,Clouds,2012-11-14 15:00:00,6415
None,278.02,0.0,0.0,75.0,Clouds,2012-11-14 16:00:00,7189
None,276.5,0.0,0.0,75.0,Clouds,2012-11-14 17:00:00,6968
None,275.88,0.0,0.0,90.0,Clouds,2012-11-14 18:00:00,5182
None,275.98,0.0,0.0,90.0,Clouds,2012-11-14 19:00:00,3536
None,275.98,0.0,0.0,90.0,Clouds,2012-11-14 20:00:00,3052
None,276.13,0.0,0.0,90.0,Clouds,2012-11-14 21:00:00,2665
None,276.53,0.0,0.0,90.0,Clouds,2012-11-14 22:00:00,2044
None,276.53,0.0,0.0,90.0,Clouds,2012-11-14 23:00:00,1841
None,276.48,0.0,0.0,90.0,Clouds,2012-11-15 00:00:00,575
None,276.26,0.0,0.0,90.0,Clouds,2012-11-15 01:00:00,325
None,276.02,0.0,0.0,90.0,Clouds,2012-11-15 02:00:00,294
None,275.87,0.0,0.0,90.0,Clouds,2012-11-15 03:00:00,371
None,275.47,0.0,0.0,90.0,Clouds,2012-11-15 04:00:00,817
None,274.91,0.0,0.0,90.0,Clouds,2012-11-15 05:00:00,2657
None,274.34,0.0,0.0,90.0,Clouds,2012-11-15 06:00:00,5814
None,273.31,0.0,0.0,75.0,Clouds,2012-11-15 07:00:00,6761
None,273.76,0.0,0.0,40.0,Clouds,2012-11-15 08:00:00,6171
None,276.44,0.0,0.0,20.0,Clouds,2012-11-15 09:00:00,5387
None,278.23,0.0,0.0,40.0,Clouds,2012-11-15 10:00:00,4704
None,279.03,0.0,0.0,1.0,Clear,2012-11-15 11:00:00,4811
None,280.71,0.0,0.0,1.0,Clear,2012-11-15 12:00:00,5115
None,283.26,0.0,0.0,40.0,Clouds,2012-11-15 13:00:00,5114
None,283.8,0.0,0.0,75.0,Clouds,2012-11-15 14:00:00,5597
None,283.29,0.0,0.0,75.0,Clouds,2012-11-15 15:00:00,5801
None,282.32,0.0,0.0,75.0,Clouds,2012-11-15 16:00:00,6570
None,280.33,0.0,0.0,75.0,Clouds,2012-11-15 17:00:00,6396
None,278.97,0.0,0.0,90.0,Clouds,2012-11-15 18:00:00,4717
None,278.64,0.0,0.0,90.0,Clouds,2012-11-15 19:00:00,3398
None,278.12,0.0,0.0,90.0,Clouds,2012-11-15 20:00:00,3258
None,278.05,0.0,0.0,90.0,Clouds,2012-11-15 21:00:00,2681
None,279.5,0.0,0.0,90.0,Clouds,2012-11-15 23:00:00,1367
None,279.5,0.0,0.0,90.0,Clouds,2012-11-16 00:00:00,662
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 01:00:00,435
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 02:00:00,332
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 03:00:00,391
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 04:00:00,708
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 05:00:00,2477
None,277.1,0.0,0.0,99.0,Rain,2012-11-16 06:00:00,5527
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 07:00:00,6517
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 08:00:00,5360
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 09:00:00,5177
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 10:00:00,4661
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 11:00:00,5129
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 12:00:00,5326
None,276.8,0.0,0.0,0.0,Clear,2012-11-16 13:00:00,5488
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 14:00:00,5489
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 15:00:00,5835
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 16:00:00,6427
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 17:00:00,6093
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 18:00:00,5074
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 19:00:00,3522
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 20:00:00,2818
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 21:00:00,2804
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 22:00:00,2639
None,279.24,0.0,0.0,1.0,Clear,2012-11-16 23:00:00,1766
None,279.24,0.0,0.0,1.0,Clear,2012-11-17 00:00:00,1091
None,270.94,0.0,0.0,0.0,Clear,2012-11-17 01:00:00,739
None,270.94,0.0,0.0,0.0,Clear,2012-11-17 02:00:00,642
None,270.94,0.0,0.0,0.0,Clear,2012-11-17 03:00:00,404
None,270.94,0.0,0.0,0.0,Clear,2012-11-17 04:00:00,407
None,266.83,0.0,0.0,1.0,Clear,2012-11-17 05:00:00,753
None,266.27,0.0,0.0,1.0,Clear,2012-11-17 06:00:00,1381
None,265.91,0.0,0.0,1.0,Clear,2012-11-17 07:00:00,2046
None,267.33,0.0,0.0,20.0,Clouds,2012-11-17 08:00:00,3031
None,270.82,0.0,0.0,20.0,Clouds,2012-11-17 09:00:00,3842
None,273.55,0.0,0.0,20.0,Clouds,2012-11-17 10:00:00,4233
None,275.85,0.0,0.0,20.0,Clouds,2012-11-17 11:00:00,4416
None,277.61,0.0,0.0,20.0,Clouds,2012-11-17 12:00:00,4753
None,278.64,0.0,0.0,40.0,Clouds,2012-11-17 13:00:00,4525
None,279.34,0.0,0.0,40.0,Clouds,2012-11-17 14:00:00,4628
None,279.39,0.0,0.0,40.0,Clouds,2012-11-17 15:00:00,4546
None,278.73,0.0,0.0,40.0,Clouds,2012-11-17 16:00:00,4516
None,276.5,0.0,0.0,40.0,Clouds,2012-11-17 17:00:00,4468
None,274.33,0.0,0.0,20.0,Clouds,2012-11-17 19:00:00,3265
None,274.43,0.0,0.0,20.0,Clouds,2012-11-17 20:00:00,2608
None,274.45,0.0,0.0,20.0,Clouds,2012-11-17 21:00:00,2770
None,274.4,0.0,0.0,1.0,Clear,2012-11-17 22:00:00,2661
None,274.78,0.0,0.0,1.0,Clear,2012-11-17 23:00:00,2191
None,275.15,0.0,0.0,1.0,Clear,2012-11-18 00:00:00,1293
None,275.25,0.0,0.0,1.0,Clear,2012-11-18 01:00:00,861
None,275.62,0.0,0.0,1.0,Clear,2012-11-18 02:00:00,644
None,275.89,0.0,0.0,1.0,Haze,2012-11-18 03:00:00,368
None,276.16,0.0,0.0,1.0,Haze,2012-11-18 04:00:00,293
None,276.29,0.0,0.0,1.0,Clear,2012-11-18 05:00:00,482
None,276.24,0.0,0.0,1.0,Clear,2012-11-18 06:00:00,774
None,276.2,0.0,0.0,20.0,Clouds,2012-11-18 07:00:00,1052
None,277.08,0.0,0.0,75.0,Haze,2012-11-18 08:00:00,1722
None,279.0,0.0,0.0,75.0,Haze,2012-11-18 09:00:00,2561
None,281.2,0.0,0.0,75.0,Clouds,2012-11-18 10:00:00,3232
None,283.49,0.0,0.0,75.0,Clouds,2012-11-18 11:00:00,3630
None,285.53,0.0,0.0,90.0,Clouds,2012-11-18 12:00:00,3999
None,285.96,0.0,0.0,75.0,Clouds,2012-11-18 13:00:00,4075
None,285.95,0.0,0.0,75.0,Clouds,2012-11-18 14:00:00,3966
None,285.65,0.0,0.0,75.0,Clouds,2012-11-18 15:00:00,4083
None,285.05,0.0,0.0,75.0,Clouds,2012-11-18 16:00:00,4277
None,284.31,0.0,0.0,75.0,Clouds,2012-11-18 17:00:00,4368
None,284.17,0.0,0.0,90.0,Clouds,2012-11-18 18:00:00,3504
None,284.17,0.0,0.0,90.0,Clouds,2012-11-18 19:00:00,3575
None,284.17,0.0,0.0,90.0,Clouds,2012-11-18 20:00:00,2702
None,283.94,0.0,0.0,90.0,Clouds,2012-11-18 21:00:00,2007
None,283.65,0.0,0.0,90.0,Clouds,2012-11-18 22:00:00,1505
None,283.55,0.0,0.0,90.0,Clouds,2012-11-18 23:00:00,961
None,283.01,0.0,0.0,90.0,Clouds,2012-11-19 00:00:00,476
None,282.54,0.0,0.0,90.0,Clouds,2012-11-19 01:00:00,311
None,282.45,0.0,0.0,90.0,Clouds,2012-11-19 02:00:00,268
None,282.02,0.0,0.0,90.0,Clouds,2012-11-19 03:00:00,364
None,281.8,0.0,0.0,90.0,Clouds,2012-11-19 04:00:00,789
None,281.06,0.0,0.0,90.0,Clouds,2012-11-19 05:00:00,2579
None,280.5,0.0,0.0,40.0,Clouds,2012-11-19 06:00:00,5546
None,280.03,0.0,0.0,40.0,Clouds,2012-11-19 07:00:00,6831
None,280.0,0.0,0.0,40.0,Clouds,2012-11-19 08:00:00,5884
None,281.48,0.0,0.0,40.0,Clouds,2012-11-19 09:00:00,5133
None,282.85,0.0,0.0,75.0,Clouds,2012-11-19 10:00:00,4518
None,284.13,0.0,0.0,40.0,Clouds,2012-11-19 11:00:00,4564
None,285.5,0.0,0.0,1.0,Clear,2012-11-19 12:00:00,4925
None,286.43,0.0,0.0,1.0,Clear,2012-11-19 13:00:00,4866
None,287.18,0.0,0.0,20.0,Clouds,2012-11-19 14:00:00,5118
None,286.68,0.0,0.0,40.0,Clouds,2012-11-19 15:00:00,5473
None,286.02,0.0,0.0,75.0,Clouds,2012-11-19 16:00:00,6276
None,284.55,0.0,0.0,40.0,Clouds,2012-11-19 17:00:00,5908
None,284.64,0.0,0.0,40.0,Clouds,2012-11-19 18:00:00,4239
None,284.34,0.0,0.0,75.0,Clouds,2012-11-19 19:00:00,3011
None,284.04,0.0,0.0,75.0,Clouds,2012-11-19 20:00:00,2644
None,283.5,0.0,0.0,75.0,Clouds,2012-11-19 21:00:00,2150
None,282.96,0.0,0.0,75.0,Clouds,2012-11-19 22:00:00,1539
None,282.38,0.0,0.0,40.0,Clouds,2012-11-19 23:00:00,970
None,282.09,0.0,0.0,75.0,Clouds,2012-11-20 00:00:00,504
None,281.77,0.0,0.0,75.0,Clouds,2012-11-20 01:00:00,327
None,282.35,0.0,0.0,75.0,Clouds,2012-11-20 02:00:00,254
None,282.26,0.0,0.0,75.0,Clouds,2012-11-20 03:00:00,346
None,282.37,0.0,0.0,75.0,Clouds,2012-11-20 04:00:00,775
None,282.52,0.0,0.0,75.0,Clouds,2012-11-20 05:00:00,2568
None,282.43,0.0,0.0,90.0,Clouds,2012-11-20 06:00:00,5647
None,282.01,0.0,0.0,75.0,Clouds,2012-11-20 07:00:00,6824
None,282.33,0.0,0.0,75.0,Clouds,2012-11-20 08:00:00,5989
None,283.08,0.0,0.0,75.0,Clouds,2012-11-20 09:00:00,5419
None,283.53,0.0,0.0,40.0,Clouds,2012-11-20 10:00:00,4826
None,285.74,0.0,0.0,40.0,Clouds,2012-11-20 11:00:00,5003
None,286.67,0.0,0.0,40.0,Clouds,2012-11-20 12:00:00,5099
None,287.41,0.0,0.0,40.0,Clouds,2012-11-20 13:00:00,5264
None,287.74,0.0,0.0,40.0,Clouds,2012-11-20 14:00:00,5561
None,287.73,0.0,0.0,40.0,Clouds,2012-11-20 15:00:00,5721
None,286.53,0.0,0.0,40.0,Clouds,2012-11-20 16:00:00,6521
None,283.85,0.0,0.0,40.0,Clouds,2012-11-20 17:00:00,6019
None,281.47,0.0,0.0,20.0,Clouds,2012-11-20 18:00:00,4525
None,280.54,0.0,0.0,1.0,Clear,2012-11-20 19:00:00,3385
None,279.11,0.0,0.0,1.0,Clear,2012-11-20 20:00:00,2999
None,278.24,0.0,0.0,1.0,Clear,2012-11-20 21:00:00,2642
None,277.99,0.0,0.0,1.0,Clear,2012-11-20 22:00:00,2050
None,278.0,0.0,0.0,1.0,Haze,2012-11-20 23:00:00,1211
None,277.74,0.0,0.0,20.0,Mist,2012-11-21 00:00:00,667
None,277.23,0.0,0.0,1.0,Mist,2012-11-21 01:00:00,399
None,276.49,0.0,0.0,1.0,Clear,2012-11-21 02:00:00,269
None,276.15,0.0,0.0,1.0,Clear,2012-11-21 03:00:00,412
None,275.06,0.0,0.0,1.0,Mist,2012-11-21 04:00:00,746
None,273.99,0.0,0.0,1.0,Mist,2012-11-21 05:00:00,2489
None,273.0,0.0,0.0,1.0,Mist,2012-11-21 06:00:00,5343
None,273.0,0.0,0.0,1.0,Fog,2012-11-21 06:00:00,5343
None,272.54,0.0,0.0,1.0,Mist,2012-11-21 07:00:00,6138
None,272.54,0.0,0.0,1.0,Fog,2012-11-21 07:00:00,6138
None,272.51,0.0,0.0,1.0,Haze,2012-11-21 08:00:00,5413
None,272.51,0.0,0.0,1.0,Mist,2012-11-21 08:00:00,5413
None,272.51,0.0,0.0,1.0,Fog,2012-11-21 08:00:00,5413
None,274.66,0.0,0.0,1.0,Mist,2012-11-21 09:00:00,5041
None,274.66,0.0,0.0,1.0,Haze,2012-11-21 09:00:00,5041
None,274.66,0.0,0.0,1.0,Fog,2012-11-21 09:00:00,5041
None,276.57,0.0,0.0,1.0,Haze,2012-11-21 10:00:00,4875
None,276.57,0.0,0.0,1.0,Fog,2012-11-21 10:00:00,4875
None,278.81,0.0,0.0,1.0,Mist,2012-11-21 11:00:00,5266
None,280.95,0.0,0.0,20.0,Clouds,2012-11-21 12:00:00,5656
None,283.13,0.0,0.0,20.0,Clouds,2012-11-21 13:00:00,5561
None,283.91,0.0,0.0,20.0,Clouds,2012-11-21 14:00:00,5963
None,284.22,0.0,0.0,20.0,Clouds,2012-11-21 15:00:00,5928
None,282.46,0.0,0.0,40.0,Clouds,2012-11-21 16:00:00,5733
None,279.63,0.0,0.0,40.0,Clouds,2012-11-21 17:00:00,4964
None,278.13,0.0,0.0,40.0,Clouds,2012-11-21 18:00:00,4179
None,277.36,0.0,0.0,40.0,Clouds,2012-11-21 19:00:00,3267
None,277.38,0.0,0.0,90.0,Clouds,2012-11-21 20:00:00,2787
None,277.82,0.0,0.0,90.0,Clouds,2012-11-21 21:00:00,2432
None,278.33,0.0,0.0,75.0,Clouds,2012-11-21 22:00:00,1972
None,278.49,0.0,0.0,20.0,Clouds,2012-11-21 23:00:00,1399
Thanksgiving Day,278.54,0.0,0.0,20.0,Mist,2012-11-22 00:00:00,919
None,278.97,0.0,0.0,1.0,Mist,2012-11-22 01:00:00,634
None,279.35,0.0,0.0,1.0,Clear,2012-11-22 02:00:00,411
None,279.68,0.0,0.0,1.0,Clear,2012-11-22 03:00:00,317
None,279.36,0.0,0.0,1.0,Clear,2012-11-22 04:00:00,252
None,279.46,0.0,0.0,1.0,Clear,2012-11-22 05:00:00,380
None,279.93,0.0,0.0,20.0,Clouds,2012-11-22 06:00:00,881
None,279.66,0.0,0.0,75.0,Clouds,2012-11-22 07:00:00,1094
None,279.47,0.0,0.0,75.0,Clouds,2012-11-22 08:00:00,1119
None,281.16,0.0,0.0,90.0,Haze,2012-11-22 09:00:00,1674
None,283.0,0.0,0.0,75.0,Clouds,2012-11-22 10:00:00,2477
None,284.99,0.0,0.0,90.0,Clouds,2012-11-22 11:00:00,3245
None,285.88,0.0,0.0,90.0,Clouds,2012-11-22 12:00:00,3461
None,286.87,0.0,0.0,90.0,Clouds,2012-11-22 13:00:00,3213
None,287.98,0.0,0.0,75.0,Clouds,2012-11-22 14:00:00,3090
None,288.46,0.0,0.0,75.0,Clouds,2012-11-22 15:00:00,3068
None,287.3,0.0,0.0,75.0,Clouds,2012-11-22 16:00:00,3152
None,285.57,0.0,0.0,75.0,Clouds,2012-11-22 17:00:00,3023
None,284.82,0.0,0.0,75.0,Clouds,2012-11-22 18:00:00,3083
None,285.57,0.0,0.0,40.0,Clouds,2012-11-22 19:00:00,3010
None,287.12,0.0,0.0,75.0,Clouds,2012-11-22 20:00:00,3002
None,287.97,0.0,0.0,75.0,Clouds,2012-11-22 21:00:00,2533
None,288.23,0.0,0.0,75.0,Clouds,2012-11-22 22:00:00,1958
None,288.22,0.0,0.0,75.0,Clouds,2012-11-22 23:00:00,1390
None,287.46,0.0,0.0,75.0,Clouds,2012-11-23 00:00:00,693
None,286.67,0.0,0.0,20.0,Clouds,2012-11-23 01:00:00,482
None,286.01,0.0,0.0,20.0,Clouds,2012-11-23 02:00:00,370
None,285.37,0.0,0.0,20.0,Clouds,2012-11-23 03:00:00,341
None,284.82,0.0,0.0,20.0,Clouds,2012-11-23 04:00:00,456
None,284.58,0.0,0.0,75.0,Clouds,2012-11-23 05:00:00,1105
None,284.06,0.0,0.0,75.0,Clouds,2012-11-23 06:00:00,2069
None,283.35,0.0,0.0,75.0,Clouds,2012-11-23 07:00:00,2381
None,283.0,0.0,0.0,75.0,Clouds,2012-11-23 08:00:00,2364
None,283.89,0.0,0.0,75.0,Clouds,2012-11-23 09:00:00,2783
None,284.9,0.0,0.0,40.0,Clouds,2012-11-23 10:00:00,3230
None,284.99,0.0,0.0,40.0,Clouds,2012-11-23 11:00:00,3586
None,284.15,0.0,0.0,75.0,Clouds,2012-11-23 12:00:00,3947
None,282.15,0.0,0.0,75.0,Clouds,2012-11-23 13:00:00,3800
None,279.39,0.0,0.0,75.0,Clouds,2012-11-23 14:00:00,4231
None,277.38,0.0,0.0,75.0,Snow,2012-11-23 15:00:00,4174
None,276.44,0.0,0.0,90.0,Rain,2012-11-23 16:00:00,4079
None,276.44,0.0,0.0,90.0,Snow,2012-11-23 16:00:00,4079
None,274.35,0.0,0.0,90.0,Snow,2012-11-23 17:00:00,3900
None,274.35,0.0,0.0,90.0,Mist,2012-11-23 17:00:00,3900
None,273.13,0.0,0.0,90.0,Snow,2012-11-23 18:00:00,3420
None,273.13,0.0,0.0,90.0,Mist,2012-11-23 18:00:00,3420
None,272.42,0.0,0.0,90.0,Fog,2012-11-23 19:00:00,2876
None,272.42,0.0,0.0,90.0,Snow,2012-11-23 19:00:00,2876
None,272.42,0.0,0.0,90.0,Mist,2012-11-23 19:00:00,2876
None,271.6,0.0,0.0,90.0,Mist,2012-11-23 20:00:00,2543
None,271.6,0.0,0.0,90.0,Snow,2012-11-23 20:00:00,2543
None,270.59,0.0,0.0,90.0,Haze,2012-11-23 21:00:00,2221
None,269.61,0.0,0.0,90.0,Snow,2012-11-23 22:00:00,2148
None,268.72,0.0,0.0,90.0,Snow,2012-11-23 23:00:00,1512
None,268.72,0.0,0.0,90.0,Mist,2012-11-23 23:00:00,1512
None,268.06,0.0,0.0,90.0,Snow,2012-11-24 00:00:00,917
None,267.76,0.0,0.0,90.0,Snow,2012-11-24 01:00:00,611
None,267.76,0.0,0.0,90.0,Haze,2012-11-24 01:00:00,611
None,267.19,0.0,0.0,90.0,Snow,2012-11-24 02:00:00,470
None,266.59,0.0,0.0,90.0,Snow,2012-11-24 03:00:00,322
None,266.59,0.0,0.0,90.0,Mist,2012-11-24 03:00:00,322
None,265.86,0.0,0.0,90.0,Snow,2012-11-24 04:00:00,299
None,265.6,0.0,0.0,90.0,Snow,2012-11-24 05:00:00,574
None,265.55,0.0,0.0,90.0,Snow,2012-11-24 06:00:00,1017
None,265.5,0.0,0.0,90.0,Snow,2012-11-24 07:00:00,1348
None,266.01,0.0,0.0,75.0,Snow,2012-11-24 08:00:00,1878
None,266.51,0.0,0.0,90.0,Snow,2012-11-24 09:00:00,2753
None,266.98,0.0,0.0,90.0,Clouds,2012-11-24 10:00:00,3178
None,267.78,0.0,0.0,90.0,Clouds,2012-11-24 11:00:00,3880
None,268.76,0.0,0.0,1.0,Clear,2012-11-24 12:00:00,4312
None,269.24,0.0,0.0,1.0,Clear,2012-11-24 13:00:00,4494
None,269.4,0.0,0.0,40.0,Clouds,2012-11-24 14:00:00,4206
None,269.2,0.0,0.0,75.0,Clouds,2012-11-24 15:00:00,4204
None,269.15,0.0,0.0,90.0,Clouds,2012-11-24 16:00:00,4449
None,268.5,0.0,0.0,90.0,Clouds,2012-11-24 17:00:00,4357
None,267.82,0.0,0.0,90.0,Clouds,2012-11-24 18:00:00,3905
None,266.92,0.0,0.0,90.0,Clouds,2012-11-24 19:00:00,3068
None,265.61,0.0,0.0,90.0,Clouds,2012-11-24 20:00:00,2779
None,262.33,0.0,0.0,1.0,Clear,2012-11-25 01:00:00,689
None,261.45,0.0,0.0,1.0,Clear,2012-11-25 02:00:00,536
None,261.08,0.0,0.0,1.0,Clear,2012-11-25 03:00:00,322
None,260.62,0.0,0.0,1.0,Clear,2012-11-25 04:00:00,271
None,260.24,0.0,0.0,1.0,Clear,2012-11-25 05:00:00,426
None,259.88,0.0,0.0,1.0,Clear,2012-11-25 06:00:00,726
None,259.78,0.0,0.0,1.0,Clear,2012-11-25 07:00:00,910
None,260.82,0.0,0.0,20.0,Clouds,2012-11-25 08:00:00,1366
None,263.42,0.0,0.0,75.0,Clouds,2012-11-25 09:00:00,2222
None,265.24,0.0,0.0,20.0,Clouds,2012-11-25 10:00:00,2918
None,266.31,0.0,0.0,75.0,Clouds,2012-11-25 11:00:00,3413
None,267.37,0.0,0.0,90.0,Clouds,2012-11-25 12:00:00,3724
None,268.13,0.0,0.0,90.0,Clouds,2012-11-25 13:00:00,3949
None,268.93,0.0,0.0,90.0,Clouds,2012-11-25 14:00:00,4076
None,269.41,0.0,0.0,90.0,Clouds,2012-11-25 15:00:00,4729
None,270.1,0.0,0.0,90.0,Clouds,2012-11-25 16:00:00,4880
None,270.37,0.0,0.0,90.0,Clouds,2012-11-25 17:00:00,4435
None,270.61,0.0,0.0,90.0,Clouds,2012-11-25 18:00:00,3749
None,270.98,0.0,0.0,90.0,Clouds,2012-11-25 19:00:00,3381
None,271.02,0.0,0.0,90.0,Clouds,2012-11-25 20:00:00,2809
None,270.98,0.0,0.0,90.0,Clouds,2012-11-25 21:00:00,2150
None,270.97,0.0,0.0,90.0,Snow,2012-11-25 22:00:00,1533
None,270.97,0.0,0.0,40.0,Clouds,2012-11-25 23:00:00,925
None,271.25,0.0,0.0,90.0,Clouds,2012-11-26 00:00:00,524
None,271.34,0.0,0.0,90.0,Clouds,2012-11-26 01:00:00,293
None,271.79,0.0,0.0,90.0,Clouds,2012-11-26 02:00:00,258
None,271.75,0.0,0.0,90.0,Clouds,2012-11-26 03:00:00,337
None,271.62,0.0,0.0,90.0,Clouds,2012-11-26 04:00:00,771
None,271.48,0.0,0.0,90.0,Clouds,2012-11-26 05:00:00,2496
None,271.14,0.0,0.0,90.0,Clouds,2012-11-26 06:00:00,5529
None,270.77,0.0,0.0,90.0,Clouds,2012-11-26 07:00:00,6752
None,270.73,0.0,0.0,90.0,Clouds,2012-11-26 08:00:00,5787
None,270.89,0.0,0.0,90.0,Clouds,2012-11-26 09:00:00,4699
None,270.97,0.0,0.0,90.0,Clouds,2012-11-26 10:00:00,4271
